Country,iso3,HS8,usummary_code,impVal,bea_total,weight
Albania,ALB,61023020,315AL,564.0,13873209.0,4.0653896297532896e-05
Albania,ALB,61031010,315AL,1294.0,13873209.0,9.327330107980064e-05
Albania,ALB,61031050,315AL,326.0,13873209.0,2.3498528710985323e-05
Albania,ALB,61031090,315AL,1243.0,13873209.0,8.95971508826833e-05
Albania,ALB,61033200,315AL,7115.0,13873209.0,0.0005128589931860754
Albania,ALB,61033320,315AL,281.0,13873209.0,2.0254866772352382e-05
Albania,ALB,61034110,315AL,255.0,13873209.0,1.838075098558668e-05
Albania,ALB,61034210,315AL,61236.0,13873209.0,0.0044139751660917095
Albania,ALB,61034220,315AL,1423.0,13873209.0,0.00010257179863721508
Albania,ALB,61034310,315AL,2384.0,13873209.0,0.00017184200137113195
Albania,ALB,61034315,315AL,75826.0,13873209.0,0.005465642447972924
Albania,ALB,61034320,315AL,22348.0,13873209.0,0.0016108746001015338
Albania,ALB,61034980,315AL,15624.0,13873209.0,0.001126199425093358
Albania,ALB,61043200,315AL,8398.0,13873209.0,0.0006053393991253213
Albania,ALB,61043320,315AL,4321.0,13873209.0,0.00031146362748517666
Albania,ALB,61043910,315AL,4178.0,13873209.0,0.0003011559906579653
Albania,ALB,61043920,315AL,339.0,13873209.0,2.4435586604368174e-05
Albania,ALB,61044200,315AL,27852.0,13873209.0,0.00200761049588455
Albania,ALB,61044310,315AL,3714.0,13873209.0,0.00026771023200183896
Albania,ALB,61044320,315AL,30440.0,13873209.0,0.0021941570980441513
Albania,ALB,61044420,315AL,29127.0,13873209.0,0.0020995142508124834
Albania,ALB,61044990,315AL,2779.0,13873209.0,0.0002003141450546878
Albania,ALB,61045200,315AL,276.0,13873209.0,1.9894459890282055e-05
Albania,ALB,61045320,315AL,8724.0,13873209.0,0.0006288379278363066
Albania,ALB,61045910,315AL,4329.0,13873209.0,0.0003120402784964892
Albania,ALB,61045980,315AL,917.0,13873209.0,6.609862217169798e-05
Albania,ALB,61046220,315AL,46482.0,13873209.0,0.0033504865384785883
Albania,ALB,61046310,315AL,12566.0,13873209.0,0.0009057745760191459
Albania,ALB,61046315,315AL,1122.0,13873209.0,8.08753043365814e-05
Albania,ALB,61046320,315AL,588358.0,13873209.0,0.0424096544642267
Albania,ALB,61046920,315AL,7719.0,13873209.0,0.0005563961445401709
Albania,ALB,61046980,315AL,16426.0,13873209.0,0.0011840086889774385
Albania,ALB,61051000,315AL,48481.0,13873209.0,0.0034945772099303054
Albania,ALB,61052010,315AL,7094.0,13873209.0,0.0005113452842813801
Albania,ALB,61052020,315AL,155399.0,13873209.0,0.011201373813369352
Albania,ALB,61059010,315AL,1332.0,13873209.0,9.601239338353513e-05
Albania,ALB,61059040,315AL,1638.0,13873209.0,0.00011806929456623914
Albania,ALB,61059080,315AL,2418.0,13873209.0,0.00017429276816921017
Albania,ALB,61061000,315AL,62660.0,13873209.0,0.004516619046105339
Albania,ALB,61062020,315AL,3754.0,13873209.0,0.00027059348705840155
Albania,ALB,61071100,315AL,16534.0,13873209.0,0.0011917934776301574
Albania,ALB,61071200,315AL,6248.0,13873209.0,0.0004503644398350807
Albania,ALB,61072100,315AL,7724.0,13873209.0,0.0005567565514222412
Albania,ALB,61081100,315AL,49312.0,13873209.0,0.0035544768337303937
Albania,ALB,61082100,315AL,63731.0,13873209.0,0.004593818200244803
Albania,ALB,61082290,315AL,117086.0,13873209.0,0.008439720038817263
Albania,ALB,61083100,315AL,5930.0,13873209.0,0.0004274425621354079
Albania,ALB,61083200,315AL,7470.0,13873209.0,0.0005384478818130686
Albania,ALB,61089100,315AL,4342.0,13873209.0,0.000312977336389872
Albania,ALB,61089200,315AL,41026.0,13873209.0,0.0029572105487634475
Albania,ALB,61091000,315AL,397301.0,13873209.0,0.0286380029306846
Albania,ALB,61099010,315AL,12625.0,13873209.0,0.0009100273772275758
Albania,ALB,61099015,315AL,1206.0,13873209.0,8.693013995536289e-05
Albania,ALB,61101100,315AL,4079.0,13873209.0,0.0002940199343929728
Albania,ALB,61101210,315AL,3962.0,13873209.0,0.0002855864133525272
Albania,ALB,61101900,315AL,3062.0,13873209.0,0.0002207131745798683
Albania,ALB,61102010,315AL,1987.0,13873209.0,0.00014322569493474798
Albania,ALB,61102020,315AL,424859.0,13873209.0,0.030624421501903417
Albania,ALB,61103010,315AL,857.0,13873209.0,6.177373958685406e-05
Albania,ALB,61103030,315AL,160709.0,13873209.0,0.011584125922128038
Albania,ALB,61112020,315AL,5605.0,13873209.0,0.00040401611480083663
Albania,ALB,61112030,315AL,6412.0,13873209.0,0.00046218578556698743
Albania,ALB,61112050,315AL,7870.0,13873209.0,0.0005672804323786948
Albania,ALB,61112060,315AL,30204.0,13873209.0,0.0021771458932104315
Albania,ALB,61121200,315AL,845.0,13873209.0,6.0908763069885274e-05
Albania,ALB,61122010,315AL,1055.0,13873209.0,7.604585211683901e-05
Albania,ALB,61123100,315AL,194863.0,13873209.0,0.014045993252174028
Albania,ALB,61124100,315AL,297442.0,13873209.0,0.021440028763352444
Albania,ALB,61130090,315AL,606.0,13873209.0,4.368131410692364e-05
Albania,ALB,61142000,315AL,10554.0,13873209.0,0.0007607468466740464
Albania,ALB,61143010,315AL,16753.0,13873209.0,0.0012075792990648379
Albania,ALB,61143020,315AL,61867.0,13873209.0,0.004459458514608985
Albania,ALB,61143030,315AL,38951.0,13873209.0,0.002807641692704262
Albania,ALB,61149005,315AL,3486.0,13873209.0,0.000251275678179432
Albania,ALB,61152100,315AL,292.0,13873209.0,2.10477619129071e-05
Albania,ALB,61159660,315AL,57900.0,13873209.0,0.004173511694374387
Albania,ALB,61159690,315AL,22474.0,13873209.0,0.001619956853529706
Albania,ALB,61171010,315AL,2793.0,13873209.0,0.0002013232843244847
Albania,ALB,62012011,315AL,180662.0,13873209.0,0.013022365625717885
Albania,ALB,62012029,315AL,1560.0,13873209.0,0.00011244694720594205
Albania,ALB,62012040,315AL,167975.0,13873209.0,0.012107869203152637
Albania,ALB,62013020,315AL,19022.0,13873209.0,0.0013711319421483522
Albania,ALB,62013050,315AL,1829.0,13873209.0,0.00013183683746132563
Albania,ALB,62013070,315AL,33876.0,13873209.0,0.00244182870740288
Albania,ALB,62013080,315AL,195625.0,13873209.0,0.014100919261001547
Albania,ALB,62014010,315AL,4584.0,13873209.0,0.00033042102948207587
Albania,ALB,62014020,315AL,3940.0,13873209.0,0.0002840006230714177
Albania,ALB,62014065,315AL,41232.0,13873209.0,0.002972059312304745
Albania,ALB,62014075,315AL,216198.0,13873209.0,0.015583849417968114
Albania,ALB,62019069,315AL,456.0,13873209.0,3.2869107644813825e-05
Albania,ALB,62022011,315AL,516651.0,13873209.0,0.03724091520570331
Albania,ALB,62022040,315AL,8032.0,13873209.0,0.0005789576153577734
Albania,ALB,62023020,315AL,121334.0,13873209.0,0.008745921725824213
Albania,ALB,62023040,315AL,1546.0,13873209.0,0.00011143780793614512
Albania,ALB,62023050,315AL,2364.0,13873209.0,0.00017040037384285063
Albania,ALB,62023070,315AL,11971.0,13873209.0,0.000862886157052777
Albania,ALB,62023080,315AL,53605.0,13873209.0,0.0038639221826759764
Albania,ALB,62024010,315AL,33311.0,13873209.0,0.002401102729728933
Albania,ALB,62024015,315AL,777.0,13873209.0,5.6007229473728825e-05
Albania,ALB,62024020,315AL,112156.0,13873209.0,0.00808435885309592
Albania,ALB,62024055,315AL,5094.0,13873209.0,0.0003671825314532492
Albania,ALB,62024060,315AL,319.0,13873209.0,2.2993959076086867e-05
Albania,ALB,62024065,315AL,10952.0,13873209.0,0.0007894352344868444
Albania,ALB,62024075,315AL,598309.0,13873209.0,0.043126936240923064
Albania,ALB,62029069,315AL,1909.0,13873209.0,0.00013760334757445086
Albania,ALB,62031190,315AL,2547.0,13873209.0,0.0001835912657266246
Albania,ALB,62033150,315AL,971.0,13873209.0,6.999101649805752e-05
Albania,ALB,62033190,315AL,8565.0,13873209.0,0.0006173769889864703
Albania,ALB,62033220,315AL,21001.0,13873209.0,0.0015137809860717878
Albania,ALB,62033310,315AL,6808.0,13873209.0,0.0004907300106269573
Albania,ALB,62033320,315AL,661.0,13873209.0,4.764578980969724e-05
Albania,ALB,62033920,315AL,13585.0,13873209.0,0.0009792254985850786
Albania,ALB,62033990,315AL,15091.0,13873209.0,0.001087780051464661
Albania,ALB,62034160,315AL,10943.0,13873209.0,0.0007887865020991178
Albania,ALB,62034207,315AL,2775.0,13873209.0,0.00020002581954903153
Albania,ALB,62034225,315AL,490.0,13873209.0,3.531987444289205e-05
Albania,ALB,62034245,315AL,155064.0,13873209.0,0.011177226552270639
Albania,ALB,62034303,315AL,17839.0,13873209.0,0.0012858596738505128
Albania,ALB,62034305,315AL,1597.0,13873209.0,0.00011511395813326246
Albania,ALB,62034313,315AL,6074.0,13873209.0,0.00043782228033903333
Albania,ALB,62034360,315AL,2617.0,13873209.0,0.00018863696207560918
Albania,ALB,62034370,315AL,9598.0,13873209.0,0.0006918370508221998
Albania,ALB,62034390,315AL,180929.0,13873209.0,0.01304161135322044
Albania,ALB,62034950,315AL,10952.0,13873209.0,0.0007894352344868444
Albania,ALB,62034990,315AL,395.0,13873209.0,2.8472143683555838e-05
Albania,ALB,62043120,315AL,3674.0,13873209.0,0.0002648269769452763
Albania,ALB,62043220,315AL,84560.0,13873209.0,0.0060952011895733715
Albania,ALB,62043320,315AL,311.0,13873209.0,2.2417308064774342e-05
Albania,ALB,62043340,315AL,33784.0,13873209.0,0.002435197220772786
Albania,ALB,62043350,315AL,157341.0,13873209.0,0.011341355846365466
Albania,ALB,62043930,315AL,46969.0,13873209.0,0.0033855901687922384
Albania,ALB,62043980,315AL,25174.0,13873209.0,0.0018145765698476827
Albania,ALB,62044120,315AL,1747.0,13873209.0,0.00012592616459537227
Albania,ALB,62044230,315AL,207297.0,13873209.0,0.014942253086506518
Albania,ALB,62044330,315AL,33680.0,13873209.0,0.002427700757625723
Albania,ALB,62044340,315AL,32426.0,13873209.0,0.002337310711602485
Albania,ALB,62044440,315AL,44623.0,13873209.0,0.0032164872597248407
Albania,ALB,62044910,315AL,7386.0,13873209.0,0.0005323930461942871
Albania,ALB,62044950,315AL,86122.0,13873209.0,0.0062077922995321414
Albania,ALB,62045100,315AL,855.0,13873209.0,6.162957683402593e-05
Albania,ALB,62045220,315AL,133872.0,13873209.0,0.009649678023303765
Albania,ALB,62045320,315AL,1084.0,13873209.0,7.813621203284691e-05
Albania,ALB,62045330,315AL,66221.0,13873209.0,0.004773300827515825
Albania,ALB,62045930,315AL,7826.0,13873209.0,0.0005641088518164759
Albania,ALB,62045940,315AL,5309.0,13873209.0,0.00038268002738227325
Albania,ALB,62046180,315AL,45128.0,13873209.0,0.003252888354813944
Albania,ALB,62046205,315AL,1991.0,13873209.0,0.00014351402044040425
Albania,ALB,62046215,315AL,30778.0,13873209.0,0.0022185206032721053
Albania,ALB,62046260,315AL,1444.0,13873209.0,0.00010408550754191045
Albania,ALB,62046280,315AL,337063.0,13873209.0,0.02429596497825413
Albania,ALB,62046302,315AL,15678.0,13873209.0,0.0011300918194197176
Albania,ALB,62046308,315AL,9258.0,13873209.0,0.0006673293828414176
Albania,ALB,62046311,315AL,5842.0,13873209.0,0.0004210994010109701
Albania,ALB,62046360,315AL,990.0,13873209.0,7.136056264992476e-05
Albania,ALB,62046370,315AL,19917.0,13873209.0,0.0014356447740389408
Albania,ALB,62046390,315AL,144243.0,13873209.0,0.010397233978094037
Albania,ALB,62046903,315AL,2011.0,13873209.0,0.00014495564796868554
Albania,ALB,62046904,315AL,348.0,13873209.0,2.5084318992094762e-05
Albania,ALB,62046922,315AL,957.0,13873209.0,6.89818772282606e-05
Albania,ALB,62046928,315AL,30707.0,13873209.0,0.0022134028255467067
Albania,ALB,62046945,315AL,36146.0,13873209.0,0.0026054534318628083
Albania,ALB,62046980,315AL,13368.0,13873209.0,0.0009635838399032265
Albania,ALB,62052020,315AL,1081053.0,13873209.0,0.07792378821655466
Albania,ALB,62053015,315AL,3058.0,13873209.0,0.00022042484907421202
Albania,ALB,62053020,315AL,164679.0,13873209.0,0.011870288986491877
Albania,ALB,62059007,315AL,22813.0,13873209.0,0.0016443924401340743
Albania,ALB,62059010,315AL,37878.0,13873209.0,0.0027302983758119696
Albania,ALB,62059040,315AL,170249.0,13873209.0,0.012271782253118223
Albania,ALB,62061000,315AL,94586.0,13873209.0,0.006817889069500791
Albania,ALB,62062030,315AL,2226.0,13873209.0,0.0001604531438977096
Albania,ALB,62063030,315AL,171530.0,13873209.0,0.01236411849630464
Albania,ALB,62064025,315AL,9215.0,13873209.0,0.0006642298836556128
Albania,ALB,62064030,315AL,84207.0,13873209.0,0.006069756463699207
Albania,ALB,62069000,315AL,120816.0,13873209.0,0.008708583572841726
Albania,ALB,62071100,315AL,1341.0,13873209.0,9.666112577126172e-05
Albania,ALB,62071990,315AL,2888.0,13873209.0,0.0002081710150838209
Albania,ALB,62072990,315AL,628.0,13873209.0,4.526710438803308e-05
Albania,ALB,62079990,315AL,1428.0,13873209.0,0.00010293220551928541
Albania,ALB,62092050,315AL,504.0,13873209.0,3.632901371268897e-05
Albania,ALB,62093030,315AL,489.0,13873209.0,3.5247793066477984e-05
Albania,ALB,62099090,315AL,1513.0,13873209.0,0.00010905912251448097
Albania,ALB,62102050,315AL,194877.0,13873209.0,0.014047002391443825
Albania,ALB,62102090,315AL,39480.0,13873209.0,0.0028457727408273026
Albania,ALB,62103050,315AL,97236.0,13873209.0,0.007008904716998064
Albania,ALB,62104025,315AL,20219.0,13873209.0,0.0014574133497159887
Albania,ALB,62104055,315AL,9388.0,13873209.0,0.000676699961775246
Albania,ALB,62105055,315AL,11030.0,13873209.0,0.0007950575818471415
Albania,ALB,62105080,315AL,811.0,13873209.0,5.845799627180705e-05
Albania,ALB,62111110,315AL,117778.0,13873209.0,0.008489600351295796
Albania,ALB,62111210,315AL,19972.0,13873209.0,0.0014396092497417144
Albania,ALB,62112078,315AL,3733.0,13873209.0,0.00026907977815370616
Albania,ALB,62113290,315AL,6653.0,13873209.0,0.0004795573972827772
Albania,ALB,62113350,315AL,33111.0,13873209.0,0.00238668645444612
Albania,ALB,62113390,315AL,2900.0,13873209.0,0.0002090359916007897
Albania,ALB,62113903,315AL,980.0,13873209.0,7.06397488857841e-05
Albania,ALB,62114205,315AL,318.0,13873209.0,2.29218776996728e-05
Albania,ALB,62114210,315AL,74145.0,13873209.0,0.00534447365422088
Albania,ALB,62114305,315AL,30540.0,13873209.0,0.0022013652356855577
Albania,ALB,62114310,315AL,25609.0,13873209.0,0.0018459319685878012
Albania,ALB,62114980,315AL,489.0,13873209.0,3.5247793066477984e-05
Albania,ALB,62121090,315AL,242114.0,13873209.0,0.017451910369115035
Albania,ALB,62129000,315AL,1203.0,13873209.0,8.671389582612069e-05
Albania,ALB,62152000,315AL,601.0,13873209.0,4.332090722485331e-05
Albania,ALB,62179090,315AL,14324.0,13873209.0,0.001032493635755073
Albania,ALB,64019290,315AL,292.0,13873209.0,2.10477619129071e-05
Albania,ALB,64019960,315AL,8646.0,13873209.0,0.0006232155804760096
Albania,ALB,64029140,315AL,1830.0,13873209.0,0.0001319089188377397
Albania,ALB,64029190,315AL,5861.0,13873209.0,0.0004224689471628374
Albania,ALB,64029904,315AL,9878.0,13873209.0,0.0007120198362181382
Albania,ALB,64029931,315AL,19104.0,13873209.0,0.0013770426150143057
Albania,ALB,64031940,315AL,2516.0,13873209.0,0.0001813567430577886
Albania,ALB,64031970,315AL,251.0,13873209.0,1.8092425479930418e-05
Albania,ALB,64034030,315AL,246375.0,13873209.0,0.017759049114015366
Albania,ALB,64034060,315AL,61868.0,13873209.0,0.004459530595985399
Albania,ALB,64035990,315AL,284.0,13873209.0,2.0471110901594576e-05
Albania,ALB,64039160,315AL,89835.0,13873209.0,0.0064754304501575665
Albania,ALB,64039190,315AL,65320.0,13873209.0,0.004708355507366753
Albania,ALB,64039960,315AL,390154.0,13873209.0,0.028122837333453277
Albania,ALB,64039990,315AL,391792.0,13873209.0,0.028240906628019515
Albania,ALB,64041190,315AL,10721.0,13873209.0,0.0007727844365351952
Albania,ALB,64041915,315AL,2503.0,13873209.0,0.00018041968516440573
Albania,ALB,64041920,315AL,674.0,13873209.0,4.8582847703080084e-05
Albania,ALB,64041925,315AL,1294.0,13873209.0,9.327330107980064e-05
Albania,ALB,64041930,315AL,21952.0,13873209.0,0.0015823303750415638
Albania,ALB,64041987,315AL,256.0,13873209.0,1.8452832362000745e-05
Albania,ALB,64041990,315AL,779154.0,13873209.0,0.056162492758524724
Albania,ALB,64042040,315AL,529.0,13873209.0,3.8131048123040605e-05
Albania,ALB,65050020,315AL,921.0,13873209.0,6.638694767735424e-05
Albania,ALB,65050030,315AL,3188.0,13873209.0,0.00022979542800804053
Albania,ALB,65050060,315AL,881.0,13873209.0,6.350369262079163e-05
Albania,ALB,65050080,315AL,672.0,13873209.0,4.843868495025196e-05
Albania,ALB,65050090,315AL,1581.0,13873209.0,0.00011396065611063742
Albania,ALB,65069960,315AL,7560.0,13873209.0,0.0005449352056903345
Albania,ALB,44092926,321,3800.0,154854.0,0.024539243416379298
Albania,ALB,44182180,321,5218.0,154854.0,0.03369625582807031
Albania,ALB,44183001,321,2543.0,154854.0,0.01642192000206646
Albania,ALB,44191990,321,21821.0,154854.0,0.14091337647074018
Albania,ALB,44199011,321,90117.0,154854.0,0.5819481576194351
Albania,ALB,44199091,321,31355.0,154854.0,0.20248104666330866
Albania,ALB,48171000,322,4768.0,2713926.0,0.0017568644097149296
Albania,ALB,48181000,322,916211.0,2713926.0,0.3375961614281303
Albania,ALB,48182000,322,896687.0,2713926.0,0.33040215540143686
Albania,ALB,48183000,322,265647.0,2713926.0,0.09788291943111198
Albania,ALB,48192000,322,76034.0,2713926.0,0.028016239204753556
Albania,ALB,48193000,322,2946.0,2713926.0,0.0010855122799958436
Albania,ALB,48194000,322,551633.0,2713926.0,0.2032601478448565
Albania,ALB,49011000,323,2860.0,35015.0,0.08167928030843924
Albania,ALB,49019900,323,26755.0,35015.0,0.7641010995287734
Albania,ALB,49119980,323,5400.0,35015.0,0.15421962016278737
Albania,ALB,12119089,3254,267288.0,267288.0,1.0
Albania,ALB,31021000,325X,508679.0,4446363.0,0.11440338991665773
Albania,ALB,32082000,325X,142813.0,4446363.0,0.03211906000477244
Albania,ALB,32099000,325X,7004.0,4446363.0,0.0015752200168992051
Albania,ALB,33012951,325X,3767096.0,4446363.0,0.8472308716134962
Albania,ALB,33030030,325X,5556.0,4446363.0,0.001249560595929752
Albania,ALB,34012000,325X,4675.0,4446363.0,0.0010514211277846636
Albania,ALB,34013050,325X,10540.0,4446363.0,0.002370476724459969
Albania,ALB,39162000,326,3976.0,992072.0,0.004007773629333355
Albania,ALB,39201000,326,187026.0,992072.0,0.18852059124740947
Albania,ALB,39232900,326,8893.0,992072.0,0.008964067124160343
Albania,ALB,39252000,326,614373.0,992072.0,0.6192826730317961
Albania,ALB,39264000,326,1154.0,992072.0,0.0011632220242079204
Albania,ALB,39269099,326,52003.0,992072.0,0.052418574458305445
Albania,ALB,40093200,326,107325.0,992072.0,0.108182672225403
Albania,ALB,40169960,326,10619.0,992072.0,0.010703860203694893
Albania,ALB,96151150,326,6703.0,992072.0,0.006756566055689506
Albania,ALB,38245000,327,2077.0,109794.0,0.018917245022496674
Albania,ALB,68022150,327,11025.0,109794.0,0.1004153232417072
Albania,ALB,68118200,327,3200.0,109794.0,0.029145490646119095
Albania,ALB,69021010,327,20281.0,109794.0,0.18471865493560669
Albania,ALB,70071900,327,73211.0,109794.0,0.6668032861540704
Albania,ALB,72024100,3311IS,64719108.0,64719108.0,1.0
Albania,ALB,76041010,3313NF,102354.0,115360.0,0.887257281553398
Albania,ALB,76042910,3313NF,4356.0,115360.0,0.03776005547850208
Albania,ALB,81059000,3313NF,6450.0,115360.0,0.0559119278779473
Albania,ALB,84553000,3313NF,2200.0,115360.0,0.019070735090152564
Albania,ALB,73083050,332,128329.0,6367644.0,0.02015329374569307
Albania,ALB,73089095,332,135747.0,6367644.0,0.02131824580645526
Albania,ALB,73143110,332,141190.0,6367644.0,0.02217303605540762
Albania,ALB,73144960,332,59195.0,6367644.0,0.00929621693675086
Albania,ALB,73239300,332,8019.0,6367644.0,0.0012593354779255874
Albania,ALB,73269086,332,294099.0,6367644.0,0.046186470223523804
Albania,ALB,76101000,332,4793225.0,6367644.0,0.7527470128669254
Albania,ALB,76109000,332,675908.0,6367644.0,0.10614726577051103
Albania,ALB,76151071,332,2987.0,6367644.0,0.000469090294620742
Albania,ALB,76169951,332,9954.0,6367644.0,0.0015632155315215485
Albania,ALB,79070060,332,2089.0,6367644.0,0.00032806482271936056
Albania,ALB,83024190,332,14517.0,6367644.0,0.0022798070997687683
Albania,ALB,84814000,332,14300.0,6367644.0,0.0022457285614585236
Albania,ALB,84819090,332,4583.0,6367644.0,0.0007197324473541549
Albania,ALB,84871000,332,2041.0,6367644.0,0.00032052671286271657
Albania,ALB,94062000,332,81461.0,6367644.0,0.012792957646501594
Albania,ALB,87089410,33311,41504.0,41504.0,1.0
Albania,ALB,84314990,33312,10964.0,50139.0,0.2186720915853926
Albania,ALB,84799095,33312,17706.0,50139.0,0.3531382755938491
Albania,ALB,87089465,33312,21469.0,50139.0,0.4281896328207583
Albania,ALB,84749000,33313,20410.0,20410.0,1.0
Albania,ALB,84129090,3332OM,16778.0,136486.0,0.12292835895256657
Albania,ALB,84137020,3332OM,11620.0,136486.0,0.08513693712175607
Albania,ALB,84145965,3332OM,28462.0,136486.0,0.20853420863678326
